  1.60000000000000003E-002   0.0000000000000000        0.0000000000000000     
  4.80000000000000010E-002   0.0000000000000000        0.0000000000000000     
  8.00000000000000017E-002   0.0000000000000000        0.0000000000000000     
  0.11200000000000000       1.75660536080721012E-003  4.52601727330322827E-004
  0.14399999999999999       3.34076206705516150E-003  7.12997169291130963E-004
  0.17599999999999999       5.18571949999848975E-003  8.97503044703828004E-004
  0.20799999999999999       7.57122544767369066E-003  1.05211917094203550E-003
  0.23999999999999999       8.97264939922268537E-003  9.94214114490439473E-004
  0.27200000000000002       1.20071175281270589E-002  1.01128673393417333E-003
  0.30399999999999999       1.61892000435563746E-002  1.03013247409164833E-003
  0.33600000000000002       2.06316273403546711E-002  1.27821739223991232E-003
  0.36799999999999999       2.69775250536497500E-002  1.69859898317197174E-003
  0.40000000000000002       3.43972753317781446E-002  1.88725902711400469E-003
  0.43200000000000000       4.48622337842770058E-002  2.23904617672020158E-003
  0.46400000000000002       5.84393230529420826E-002  3.11856471132751457E-003
  0.49600000000000000       7.91255625112799871E-002  4.53361636207640344E-003
  0.52800000000000002       0.10339026353349796       5.26738437401421365E-003
  0.56000000000000005       0.12584709067598571       4.25153818681613550E-003
  0.59199999999999997       0.13260926647227533       3.97006793865772173E-003
  0.62400000000000000       0.11998277254854264       4.50762747847214401E-003
  0.65600000000000003       9.67056997638783694E-002  4.12929417875165447E-003
  0.68799999999999994       7.47981347579157324E-002  3.54730529991006656E-003
  0.71999999999999997       5.79686861549234267E-002  2.92418002050968961E-003
  0.75200000000000000       4.49336145581530344E-002  2.41539569684969023E-003
  0.78400000000000003       3.52816066226084718E-002  2.10074276104841012E-003
  0.81599999999999995       2.90887038966133223E-002  1.92059369653233372E-003
  0.84799999999999998       2.48036790586033951E-002  1.74378823107645443E-003
  0.88000000000000000       2.14891591781115956E-002  1.48009985064727020E-003
  0.91200000000000003       1.97999324044265436E-002  1.34863561487133694E-003
  0.94399999999999995       1.82357359713561304E-002  1.42832472580603563E-003
  0.97599999999999998       1.71614781217882470E-002  1.59793638722330908E-003
   1.0080000000000000       1.53088709394799197E-002  1.59074258318470303E-003
   1.0400000000000000       1.49858590060281474E-002  1.54894759493223884E-003
   1.0720000000000001       1.42771173264499944E-002  1.36018622980656353E-003
   1.1040000000000001       1.37346943698207404E-002  1.28080108242279171E-003
   1.1359999999999999       1.28555304593561733E-002  1.31661812084035842E-003
   1.1679999999999999       1.21098572083403900E-002  1.45360436112479895E-003
   1.2000000000000000       1.21699913308321167E-002  1.67068499707850762E-003
   1.2320000000000000       1.17996117440275529E-002  1.71212536118822375E-003
   1.2640000000000000       1.22182708748376917E-002  1.78391141979882006E-003
   1.2960000000000000       1.26054191175350629E-002  1.76901720580339636E-003
   1.3280000000000001       1.33383765600037351E-002  1.69788973488647541E-003
   1.3600000000000001       1.35022129139533969E-002  1.69140517913336568E-003
   1.3919999999999999       1.35327105902297400E-002  1.66566959848821173E-003
   1.4239999999999999       1.46627457513927324E-002  1.64312563512779156E-003
   1.4560000000000000       1.41102413369910661E-002  1.64530404057610193E-003
   1.4880000000000000       1.37277032081494187E-002  1.56895852870160058E-003
   1.5200000000000000       1.44901957756498299E-002  1.64094722967948162E-003
   1.5520000000000000       1.43230664832317937E-002  1.65391634118570085E-003
   1.5840000000000001       1.51016184583395198E-002  1.69535670529541698E-003
   1.6160000000000001       1.51272020572092089E-002  1.71111214935180033E-003
   1.6479999999999999       1.49094121729700050E-002  1.75473091890982684E-003
   1.6799999999999999       1.61979643259414358E-002  1.74358558870916971E-003
   1.7120000000000000       1.68594903339422571E-002  1.85235387934921925E-003
   1.7440000000000000       1.84669509124279450E-002  1.94445483528010417E-003
   1.7760000000000000       1.94959181929077081E-002  2.01958449295089760E-003
   1.8080000000000001       2.11274425525084519E-002  2.10018549453837734E-003
   1.8400000000000001       2.17965169886906313E-002  1.98361547275786778E-003
   1.8720000000000001       2.34724200267267188E-002  2.04835970910532137E-003
   1.9039999999999999       2.51172681219764271E-002  2.17825346653479886E-003
   1.9359999999999999       2.65704165377748380E-002  2.33874622142426179E-003
   1.9680000000000000       2.85228757465626898E-002  2.62198959029641713E-003
   2.0000000000000000       3.01769440695238526E-002  2.89753254921175461E-003
   2.0320000000000000       3.01029289448731217E-002  3.12403605524420045E-003
   2.0640000000000001       3.03373355032296732E-002  3.32840088265079579E-003
   2.0960000000000001       3.31321283722280924E-002  3.80253336150511564E-003
   2.1280000000000001       3.27034891048291892E-002  4.04975704959241976E-003
   2.1600000000000001       3.36771856796320573E-002  4.37631522447167430E-003
   2.1920000000000002       3.45484971983643363E-002  4.72293499371211241E-003
   2.2240000000000002       3.36659896888395760E-002  4.96129307823071214E-003
   2.2559999999999998       3.25448707918371063E-002  5.01884351053955968E-003
   2.2879999999999998       3.50687308157759184E-002  5.96675384410545045E-003
   2.3199999999999998       3.56907922227480551E-002  6.44833342995748248E-003
   2.3519999999999999       3.46823424819558690E-002  6.43967046875606238E-003
   2.3839999999999999       3.65077449264562190E-002  7.29816485775759000E-003
   2.4159999999999999       3.48490158290475083E-002  7.36204786404408458E-003
   2.4480000000000000       3.51447723640994913E-002  7.62244330600489288E-003
   2.4800000000000000       3.64304875239289394E-002  8.68221222631192398E-003
   2.5120000000000000       3.57304088055522065E-002  8.68373204406655899E-003
   2.5440000000000000       3.32608569360456838E-002  8.74634853555752295E-003
   2.5760000000000001       3.40384970205006299E-002  9.36233067151111611E-003
   2.6080000000000001       3.27169648222536205E-002  9.11105413607811963E-003
